,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_block_size,param_gradient_size,param_k,param_max_corners,param_min_distance,param_quality_level,param_use_harris_detector,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,0.07204055786132812,0.01081879300855399,0.4401660919189453,0.08118203114236304,1,1,0.04,13,5,1,False,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
28,0.0896876335144043,0.019060979516482834,0.43176021575927737,0.05345918823248488,1,1,0.04,13,10,0.0001,True,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
29,0.08637003898620606,0.016552758267115605,0.43369550704956056,0.04410143637572189,1,1,0.04,13,10,0.0001,False,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': False}",-73.3438837037548,-116.7142772025981,-79.45804468404954,-79.60975680882997,-61.50492549195369,-82.12617757823722,18.50487863001694,1625
30,0.0959700107574463,0.009451084940863946,0.4072233200073242,0.0722423480219858,1,1,0.04,13,10,0.0005,True,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
31,0.10001125335693359,0.009912261176205809,0.46263437271118163,0.05011963913389746,1,1,0.04,13,10,0.0005,False,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': False}",-73.3438837037548,-116.7142772025981,-79.45804468404954,-79.60975680882997,-61.50492549195369,-82.12617757823722,18.50487863001694,1625
32,0.07736711502075196,0.004572279503373694,0.4037923812866211,0.05061436015988668,1,1,0.04,13,10,0.001,True,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
33,0.09393515586853027,0.01539755293769963,0.4713884830474854,0.08215094238178,1,1,0.04,13,10,0.001,False,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': False}",-73.3438837037548,-116.7142772025981,-79.45804468404954,-79.60975680882997,-61.50492549195369,-82.12617757823722,18.50487863001694,1625
34,0.10034279823303223,0.023075136869634288,0.40580387115478517,0.07328387847563043,1,1,0.04,13,10,0.005,True,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
35,0.08684425354003907,0.010103456654968855,0.4270761966705322,0.04015237085106036,1,1,0.04,13,10,0.005,False,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': False}",-73.3438837037548,-116.7142772025981,-79.45804468404954,-79.60975680882997,-61.50492549195369,-82.12617757823722,18.50487863001694,1625
36,0.1073758602142334,0.026381034767895606,0.4599269390106201,0.05051193402510031,1,1,0.04,13,10,0.01,True,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
37,0.08667497634887696,0.008707659628235971,0.41792850494384765,0.06423205666553049,1,1,0.04,13,10,0.01,False,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': False}",-73.3438837037548,-116.7142772025981,-79.45804468404954,-79.60975680882997,-61.50492549195369,-82.12617757823722,18.50487863001694,1625
38,0.0883878231048584,0.012214956171283752,0.44234390258789064,0.06430438250767506,1,1,0.04,13,10,0.1,True,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
39,0.0775327205657959,0.010604885485712284,0.4020094871520996,0.04815192936796239,1,1,0.04,13,10,0.1,False,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': False}",-73.3438837037548,-116.7142772025981,-79.45804468404954,-79.60975680882997,-61.50492549195369,-82.12617757823722,18.50487863001694,1625
40,0.06664862632751464,0.004930656171801288,0.43638010025024415,0.022954765727152528,1,1,0.04,13,10,1,True,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
41,0.09658398628234863,0.006041499459220629,0.3840163707733154,0.06584399609214474,1,1,0.04,13,10,1,False,"{'block_size': 1, 'gradient_size': 1, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
42,0.09083528518676758,0.013107609262417382,0.46484994888305664,0.022690897851241485,1,3,0.04,13,1,0.0001,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
43,0.08134174346923828,0.0064578876350726904,0.5337255477905274,0.04379179171572065,1,3,0.04,13,1,0.0001,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': False}",-76.99901202512223,-110.91780948112401,-74.32098690736655,-102.80180458831013,-63.03988364162818,-85.61589932871023,18.149624098943196,1655
44,0.08268346786499023,0.007758730733155205,0.4331674098968506,0.021470352824173446,1,3,0.04,13,1,0.0005,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
45,0.0964991569519043,0.012176908133020841,0.5473012924194336,0.05076791544512423,1,3,0.04,13,1,0.0005,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': False}",-76.99901202512223,-110.91780948112401,-74.32098690736655,-102.80180458831013,-63.03988364162818,-85.61589932871023,18.149624098943196,1655
46,0.0904961109161377,0.012203972276170436,0.40668444633483886,0.04342516113257034,1,3,0.04,13,1,0.001,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
47,0.08908252716064453,0.007514528289428092,0.5362170219421387,0.06950072091652745,1,3,0.04,13,1,0.001,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': False}",-76.99901202512223,-110.91780948112401,-74.32098690736655,-102.80180458831013,-63.03988364162818,-85.61589932871023,18.149624098943196,1655
48,0.08749480247497558,0.007685538689273736,0.428060245513916,0.03669513107660811,1,3,0.04,13,1,0.005,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
49,0.11165056228637696,0.018515249945168708,0.5397155284881592,0.052194065480624434,1,3,0.04,13,1,0.005,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': False}",-76.99901202512223,-110.91780948112401,-74.32098690736655,-102.80180458831013,-63.03988364162818,-85.61589932871023,18.149624098943196,1655
50,0.10432257652282714,0.00867061574999436,0.3833911895751953,0.023268598146337218,1,3,0.04,13,1,0.01,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
51,0.11923809051513672,0.027781096329541354,0.546526575088501,0.037279316066768965,1,3,0.04,13,1,0.01,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': False}",-76.99901202512223,-110.91780948112401,-74.32098690736655,-102.80180458831013,-63.03988364162818,-85.61589932871023,18.149624098943196,1655
52,0.11938323974609374,0.015817954430367372,0.3961052417755127,0.02688776865106315,1,3,0.04,13,1,0.1,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
53,0.1035797119140625,0.023305215919786088,0.5287461757659913,0.05172423010692825,1,3,0.04,13,1,0.1,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': False}",-76.99901202512223,-110.91780948112401,-74.32098690736655,-102.80180458831013,-63.03988364162818,-85.61589932871023,18.149624098943196,1655
54,0.10303583145141601,0.01529810301584605,0.39343991279602053,0.03110554627403273,1,3,0.04,13,1,1,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
55,0.11535224914550782,0.03484995021777924,0.4230762004852295,0.05725925184087482,1,3,0.04,13,1,1,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
56,0.12360692024230957,0.021130274295916594,0.3810016632080078,0.04333352503687369,1,3,0.04,13,5,0.0001,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
57,0.08754844665527343,0.01833688556525935,0.43372693061828616,0.04191204710170215,1,3,0.04,13,5,0.0001,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0001, 'use_harris_detector': False}",-72.07379552742049,-106.19248102697591,-66.84375764798104,-94.82475597429594,-61.341614383518944,-80.25528091203847,17.260013871982633,1610
58,0.0949251651763916,0.012247000765495715,0.3934361457824707,0.03470161053025974,1,3,0.04,13,5,0.0005,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
59,0.08977437019348145,0.015721394575877012,0.4249265670776367,0.03954204116987508,1,3,0.04,13,5,0.0005,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0005, 'use_harris_detector': False}",-72.07379552742049,-106.19248102697591,-66.84375764798104,-94.82475597429594,-61.341614383518944,-80.25528091203847,17.260013871982633,1610
60,0.10748100280761719,0.01768664120483251,0.41057677268981935,0.04522285641095955,1,3,0.04,13,5,0.001,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
61,0.0869725227355957,0.015455220303631253,0.41989831924438475,0.01986428201650508,1,3,0.04,13,5,0.001,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.001, 'use_harris_detector': False}",-72.07379552742049,-106.19248102697591,-66.84375764798104,-94.82475597429594,-61.341614383518944,-80.25528091203847,17.260013871982633,1610
62,0.10285344123840331,0.009899164305685031,0.3933886528015137,0.045452900483051506,1,3,0.04,13,5,0.005,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
63,0.08618993759155273,0.00673951878982371,0.42560153007507323,0.03678024882709251,1,3,0.04,13,5,0.005,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.005, 'use_harris_detector': False}",-72.07379552742049,-106.19248102697591,-66.84375764798104,-94.82475597429594,-61.341614383518944,-80.25528091203847,17.260013871982633,1610
64,0.11233005523681641,0.00912754099285936,0.41078934669494627,0.04184271966810551,1,3,0.04,13,5,0.01,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
65,0.07331571578979493,0.0055318011806628166,0.4257223129272461,0.033888808107717154,1,3,0.04,13,5,0.01,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': False}",-72.07379552742049,-106.19248102697591,-66.84375764798104,-94.82475597429594,-61.341614383518944,-80.25528091203847,17.260013871982633,1610
66,0.08775167465209961,0.004723077512157351,0.4015334129333496,0.05449131999444838,1,3,0.04,13,5,0.1,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
67,0.10565118789672852,0.020427121201410325,0.4148810863494873,0.0505873378122074,1,3,0.04,13,5,0.1,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': False}",-72.07379552742049,-106.19248102697591,-66.84375764798104,-94.82475597429594,-61.341614383518944,-80.25528091203847,17.260013871982633,1610
68,0.09132461547851563,0.013921230215681495,0.4041400909423828,0.0490847862716978,1,3,0.04,13,5,1,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
69,0.08649020195007324,0.01984828332507119,0.42017192840576173,0.025660134207595994,1,3,0.04,13,5,1,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
70,0.11136012077331543,0.01748379170918372,0.39212698936462403,0.02964489780140195,1,3,0.04,13,10,0.0001,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
71,0.08440027236938477,0.011809833105124125,0.43299269676208496,0.041452012110153785,1,3,0.04,13,10,0.0001,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': False}",-64.36573761159224,-100.52923327543746,-65.01028561526785,-89.63346960284252,-60.80325904572084,-76.06839703017218,15.966228151542563,1589
72,0.10086259841918946,0.010832777515303158,0.4094538688659668,0.05488332073284588,1,3,0.04,13,10,0.0005,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
73,0.08482794761657715,0.015373465545242162,0.4336273670196533,0.038120522318294756,1,3,0.04,13,10,0.0005,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': False}",-64.36573761159224,-100.52923327543746,-65.01028561526785,-89.63346960284252,-60.80325904572084,-76.06839703017218,15.966228151542563,1589
74,0.08473167419433594,0.009337970787640513,0.41651344299316406,0.03377458835143456,1,3,0.04,13,10,0.001,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
75,0.09367904663085938,0.009450308488134525,0.41445188522338866,0.03890534166515277,1,3,0.04,13,10,0.001,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': False}",-64.36573761159224,-100.52923327543746,-65.01028561526785,-89.63346960284252,-60.80325904572084,-76.06839703017218,15.966228151542563,1589
76,0.0937042236328125,0.009195782400801213,0.41131272315979006,0.041538943690577305,1,3,0.04,13,10,0.005,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
77,0.0816080093383789,0.007066650226761131,0.42578659057617185,0.039848754629758475,1,3,0.04,13,10,0.005,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': False}",-64.36573761159224,-100.52923327543746,-65.01028561526785,-89.63346960284252,-60.80325904572084,-76.06839703017218,15.966228151542563,1589
78,0.08791813850402833,0.00910607339634102,0.40975260734558105,0.046087340059753304,1,3,0.04,13,10,0.01,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
79,0.0915031909942627,0.003450755448430635,0.4273680210113525,0.032558373195843184,1,3,0.04,13,10,0.01,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': False}",-64.36573761159224,-100.52923327543746,-65.01028561526785,-89.63346960284252,-60.80325904572084,-76.06839703017218,15.966228151542563,1589
80,0.09061651229858399,0.01473486810947406,0.40484180450439455,0.05200265676059168,1,3,0.04,13,10,0.1,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
81,0.10079789161682129,0.02876616787463201,0.4149470329284668,0.03499476700707467,1,3,0.04,13,10,0.1,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': False}",-64.36573761159224,-100.52923327543746,-65.01028561526785,-89.63346960284252,-60.80325904572084,-76.06839703017218,15.966228151542563,1589
82,0.09276890754699707,0.007506870425303488,0.4230832099914551,0.04636753378044215,1,3,0.04,13,10,1,True,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
83,0.08953995704650879,0.017119111956566735,0.460511302947998,0.04788830835691167,1,3,0.04,13,10,1,False,"{'block_size': 1, 'gradient_size': 3, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
84,0.0880627155303955,0.01641739448272498,0.48880982398986816,0.07348973025471119,1,5,0.04,13,1,0.0001,True,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
85,0.12938179969787597,0.02992093718633479,0.7465060710906982,0.13900728761881012,1,5,0.04,13,1,0.0001,False,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': False}",-92.16936441116916,-132.94772257802128,-82.11176822485247,-94.59487824644415,-56.91964050551438,-91.74867479320031,24.542090334149428,1725
86,0.10802769660949707,0.014009612254320633,0.5368058204650878,0.07007923737537472,1,5,0.04,13,1,0.0005,True,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
87,0.22877025604248047,0.038847011748848394,0.6709475040435791,0.06962358884339336,1,5,0.04,13,1,0.0005,False,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': False}",-92.16936441116916,-132.94772257802128,-82.11176822485247,-94.59487824644415,-56.91964050551438,-91.74867479320031,24.542090334149428,1725
88,0.15757083892822266,0.03173870395623346,0.5159963130950928,0.07442135507277677,1,5,0.04,13,1,0.001,True,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
89,0.08832879066467285,0.014245543590330718,0.5721195220947266,0.03917198509216731,1,5,0.04,13,1,0.001,False,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': False}",-92.16936441116916,-132.94772257802128,-82.11176822485247,-94.59487824644415,-56.91964050551438,-91.74867479320031,24.542090334149428,1725
90,0.11645150184631348,0.015427753398595844,0.4145048141479492,0.050706960684329824,1,5,0.04,13,1,0.005,True,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
91,0.10925760269165039,0.03866954782332499,0.5665022373199463,0.05478021121240407,1,5,0.04,13,1,0.005,False,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': False}",-92.16936441116916,-132.94772257802128,-82.11176822485247,-94.59487824644415,-56.91964050551438,-91.74867479320031,24.542090334149428,1725
92,0.14297633171081542,0.01619937051894912,0.4098968505859375,0.036563167466645154,1,5,0.04,13,1,0.01,True,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
93,0.09514064788818359,0.009474750623908658,0.5648354530334473,0.041048898224834623,1,5,0.04,13,1,0.01,False,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': False}",-92.16936441116916,-132.94772257802128,-82.11176822485247,-94.59487824644415,-56.91964050551438,-91.74867479320031,24.542090334149428,1725
94,0.13906984329223632,0.007740128353011607,0.40349435806274414,0.05391619552294266,1,5,0.04,13,1,0.1,True,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
95,0.10786185264587403,0.020427301812400663,0.5407016277313232,0.08791467768074397,1,5,0.04,13,1,0.1,False,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': False}",-92.16936441116916,-132.94772257802128,-82.11176822485247,-94.59487824644415,-56.91964050551438,-91.74867479320031,24.542090334149428,1725
96,0.11292824745178223,0.02338191079856479,0.42048330307006837,0.041369092760458026,1,5,0.04,13,1,1,True,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
97,0.14441709518432616,0.022232445018381425,0.4111170768737793,0.06027034199283347,1,5,0.04,13,1,1,False,"{'block_size': 1, 'gradient_size': 5, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
